# x_m;y_m
-210.0000;-57.5000
-210.0000;-57.0000
-210.0000;-56.5000
-210.0000;-56.0000
-210.0000;115.0000
-210.0000;115.5000
-210.0000;116.0000
-210.0000;116.5000
-210.0000;117.0000
-210.0000;117.5000
-210.0000;118.0000
-210.0000;118.5000
-210.0000;119.0000
-210.0000;119.5000
-210.0000;120.0000
-210.0000;120.5000
-210.0000;121.0000
-210.0000;121.5000
-210.0000;122.0000
-210.0000;122.5000
-210.0000;123.0000
-210.0000;123.5000
-210.0000;124.0000
-210.0000;124.5000
-210.0000;125.0000
-210.0000;125.5000
-210.0000;126.0000
-210.0000;126.5000
-210.0000;127.0000
-210.0000;127.5000
-210.0000;128.0000
-210.0000;128.5000
-210.0000;129.0000
-210.0000;129.5000
-210.0000;130.0000
-210.0000;130.5000
-210.0000;131.0000
-210.0000;131.5000
-210.0000;132.0000
-210.0000;132.5000
-210.0000;133.0000
-210.0000;133.5000
-210.0000;134.0000
-209.5000;-246.0000
-209.5000;-245.5000
-209.5000;-245.0000
-209.5000;-244.5000
-209.5000;-244.0000
-209.5000;-243.5000
-209.5000;-243.0000
-209.5000;-242.5000
-209.5000;-242.0000
-209.5000;-241.5000
-209.5000;-241.0000
-209.5000;-240.5000
-209.5000;-240.0000
-209.5000;-239.5000
-209.5000;-239.0000
-209.5000;-238.5000
-209.5000;-238.0000
-209.5000;-237.5000
-209.5000;-237.0000
-209.5000;-236.5000
-209.5000;-236.0000
-209.5000;-235.5000
-209.5000;-235.0000
-209.5000;-234.5000
-209.5000;-234.0000
-209.5000;-233.5000
-209.5000;-233.0000
-209.5000;-130.5000
-209.5000;-130.0000
-209.5000;-129.5000
-209.5000;-129.0000
-209.5000;-128.5000
-209.5000;-128.0000
-209.5000;-127.5000
-209.5000;-127.0000
-209.5000;-126.5000
-209.5000;-126.0000
-209.5000;-125.5000
-209.5000;-125.0000
-209.5000;-124.5000
-209.5000;-124.0000
-209.5000;-123.5000
-209.5000;-123.0000
-209.5000;-122.5000
-209.5000;-122.0000
-209.5000;-121.5000
-209.5000;-121.0000
-209.5000;-120.5000
-209.5000;-120.0000
-209.5000;-119.5000
-209.5000;-119.0000
-209.5000;-118.5000
-209.5000;-68.5000
-209.5000;-68.0000
-209.5000;-67.5000
-209.5000;-67.0000
-209.5000;-66.5000
-209.5000;-66.0000
-209.5000;-65.5000
-209.5000;-65.0000
-209.5000;-64.5000
-209.5000;-64.0000
-209.5000;-63.5000
-209.5000;-63.0000
-209.5000;-62.5000
-209.5000;-62.0000
-209.5000;-61.5000
-209.5000;-61.0000
-209.5000;-60.5000
-209.5000;-60.0000
-209.5000;-59.5000
-209.5000;-59.0000
-209.5000;-58.5000
-209.5000;-58.0000
-209.5000;-57.5000
-209.5000;-57.0000
-209.5000;-56.5000
-209.5000;-56.0000
-209.5000;-55.5000
-209.5000;116.0000
-209.5000;116.5000
-209.5000;117.0000
-209.5000;117.5000
-209.5000;118.0000
-209.5000;118.5000
-209.5000;119.0000
-209.5000;119.5000
-209.5000;120.0000
-209.5000;120.5000
-209.5000;121.0000
-209.5000;121.5000
-209.5000;122.0000
-209.5000;122.5000
-209.5000;123.0000
-209.5000;123.5000
-209.5000;124.0000
-209.5000;124.5000
-209.5000;125.0000
-209.5000;125.5000
-209.5000;126.0000
-209.5000;126.5000
-209.5000;127.0000
-209.5000;127.5000
-209.5000;128.0000
-209.5000;128.5000
-209.5000;129.0000
-209.5000;129.5000
-209.5000;130.0000
-209.5000;130.5000
-209.5000;131.0000
-209.5000;131.5000
-209.5000;132.0000
-209.5000;132.5000
-209.5000;133.0000
-209.5000;133.5000
-209.5000;134.0000
-209.0000;-246.0000
-209.0000;-245.5000
-209.0000;-245.0000
-209.0000;-244.5000
-209.0000;-244.0000
-209.0000;-243.5000
-209.0000;-243.0000
-209.0000;-242.5000
-209.0000;-242.0000
-209.0000;-241.5000
-209.0000;-241.0000
-209.0000;-240.5000
-209.0000;-240.0000
-209.0000;-239.5000
-209.0000;-239.0000
-209.0000;-238.5000
-209.0000;-238.0000
-209.0000;-237.5000
-209.0000;-237.0000
-209.0000;-236.5000
-209.0000;-236.0000
-209.0000;-235.5000
-209.0000;-235.0000
-209.0000;-234.5000
-209.0000;-234.0000
-209.0000;-233.5000
-209.0000;-130.5000
-209.0000;-130.0000
-209.0000;-129.5000
-209.0000;-129.0000
-209.0000;-128.5000
-209.0000;-128.0000
-209.0000;-127.5000
-209.0000;-127.0000
-209.0000;-126.5000
-209.0000;-126.0000
-209.0000;-125.5000
-209.0000;-125.0000
-209.0000;-124.5000
-209.0000;-124.0000
-209.0000;-123.5000
-209.0000;-123.0000
-209.0000;-122.5000
-209.0000;-122.0000
-209.0000;-121.5000
-209.0000;-121.0000
-209.0000;-120.5000
-209.0000;-120.0000
-209.0000;-119.5000
-209.0000;-119.0000
-209.0000;-118.5000
-209.0000;-68.5000
-209.0000;-68.0000
-209.0000;-67.5000
-209.0000;-67.0000
-209.0000;-66.5000
-209.0000;-66.0000
-209.0000;-65.5000
-209.0000;-65.0000
-209.0000;-64.5000
-209.0000;-64.0000
-209.0000;-63.5000
-209.0000;-63.0000
-209.0000;-62.5000
-209.0000;-62.0000
-209.0000;-61.5000
-209.0000;-61.0000
-209.0000;-60.5000
-209.0000;-60.0000
-209.0000;-59.5000
-209.0000;-59.0000
-209.0000;-58.5000
-209.0000;-58.0000
-209.0000;-57.5000
-209.0000;-57.0000
-209.0000;-56.5000
-209.0000;-56.0000
-209.0000;-55.5000
-209.0000;117.0000
-209.0000;117.5000
-209.0000;118.0000
-209.0000;118.5000
-209.0000;119.0000
-209.0000;119.5000
-209.0000;120.0000
-209.0000;120.5000
-209.0000;121.0000
-209.0000;121.5000
-209.0000;122.0000
-209.0000;122.5000
-209.0000;123.0000
-209.0000;123.5000
-209.0000;124.0000
-209.0000;124.5000
-209.0000;125.0000
-209.0000;125.5000
-209.0000;126.0000
-209.0000;126.5000
-209.0000;127.0000
-209.0000;127.5000
-209.0000;128.0000
-209.0000;128.5000
-209.0000;129.0000
-209.0000;129.5000
-209.0000;130.0000
-209.0000;130.5000
-209.0000;131.0000
-209.0000;131.5000
-209.0000;132.0000
-209.0000;132.5000
-209.0000;133.0000
-209.0000;133.5000
-209.0000;134.0000
-209.0000;134.5000
-208.5000;-246.5000
-208.5000;-246.0000
-208.5000;-245.5000
-208.5000;-245.0000
-208.5000;-244.5000
-208.5000;-244.0000
-208.5000;-243.5000
-208.5000;-243.0000
-208.5000;-242.5000
-208.5000;-242.0000
-208.5000;-241.5000
-208.5000;-241.0000
-208.5000;-240.5000
-208.5000;-240.0000
-208.5000;-239.5000
-208.5000;-239.0000
-208.5000;-238.5000
-208.5000;-238.0000
-208.5000;-237.5000
-208.5000;-237.0000
-208.5000;-236.5000
-208.5000;-236.0000
-208.5000;-235.5000
-208.5000;-235.0000
-208.5000;-234.5000
-208.5000;-234.0000
-208.5000;-233.5000
-208.5000;-130.5000
-208.5000;-130.0000
-208.5000;-129.5000
-208.5000;-129.0000
-208.5000;-128.5000
-208.5000;-128.0000
-208.5000;-127.5000
-208.5000;-127.0000
-208.5000;-126.5000
-208.5000;-126.0000
-208.5000;-125.5000
-208.5000;-125.0000
-208.5000;-124.5000
-208.5000;-124.0000
-208.5000;-123.5000
-208.5000;-123.0000
-208.5000;-122.5000
-208.5000;-122.0000
-208.5000;-121.5000
-208.5000;-121.0000
-208.5000;-120.5000
-208.5000;-120.0000
-208.5000;-119.5000
-208.5000;-119.0000
-208.5000;-118.5000
-208.5000;-68.0000
-208.5000;-67.5000
-208.5000;-67.0000
-208.5000;-66.5000
-208.5000;-66.0000
-208.5000;-65.5000
-208.5000;-65.0000
-208.5000;-64.5000
-208.5000;-64.0000
-208.5000;-63.5000
-208.5000;-63.0000
-208.5000;-62.5000
-208.5000;-62.0000
-208.5000;-61.5000
-208.5000;-61.0000
-208.5000;-60.5000
-208.5000;-60.0000
-208.5000;-59.5000
-208.5000;-59.0000
-208.5000;-58.5000
-208.5000;-58.0000
-208.5000;-57.5000
-208.5000;-57.0000
-208.5000;-56.5000
-208.5000;-56.0000
-208.5000;-55.5000
-208.5000;-55.0000
-208.5000;118.0000
-208.5000;118.5000
-208.5000;119.0000
-208.5000;119.5000
-208.5000;120.0000
-208.5000;120.5000
-208.5000;121.0000
-208.5000;121.5000
-208.5000;122.0000
-208.5000;122.5000
-208.5000;123.0000
-208.5000;123.5000
-208.5000;124.0000
-208.5000;124.5000
-208.5000;125.0000
-208.5000;125.5000
-208.5000;126.0000
-208.5000;126.5000
-208.5000;127.0000
-208.5000;127.5000
-208.5000;128.0000
-208.5000;128.5000
-208.5000;129.0000
-208.5000;129.5000
-208.5000;130.0000
-208.5000;130.5000
-208.5000;131.0000
-208.5000;131.5000
-208.5000;132.0000
-208.5000;132.5000
-208.5000;133.0000
-208.5000;133.5000
-208.5000;134.0000
-208.5000;134.5000
-208.0000;-246.5000
-208.0000;-246.0000
-208.0000;-245.5000
-208.0000;-245.0000
-208.0000;-244.5000
-208.0000;-244.0000
-208.0000;-243.5000
-208.0000;-243.0000
-208.0000;-242.5000
-208.0000;-242.0000
-208.0000;-241.5000
-208.0000;-241.0000
-208.0000;-240.5000
-208.0000;-240.0000
-208.0000;-239.5000
-208.0000;-239.0000
-208.0000;-238.5000
-208.0000;-238.0000
-208.0000;-237.5000
-208.0000;-237.0000
-208.0000;-236.5000
-208.0000;-236.0000
-208.0000;-235.5000
-208.0000;-235.0000
-208.0000;-234.5000
-208.0000;-234.0000
-208.0000;-130.5000
-208.0000;-130.0000
-208.0000;-129.5000
-208.0000;-129.0000
-208.0000;-128.5000
-208.0000;-128.0000
-208.0000;-127.5000
-208.0000;-127.0000
-208.0000;-126.5000
-208.0000;-126.0000
-208.0000;-125.5000
-208.0000;-125.0000
-208.0000;-124.5000
-208.0000;-124.0000
-208.0000;-123.5000
-208.0000;-123.0000
-208.0000;-122.5000
-208.0000;-122.0000
-208.0000;-121.5000
-208.0000;-121.0000
-208.0000;-120.5000
-208.0000;-120.0000
-208.0000;-119.5000
-208.0000;-119.0000
-208.0000;-118.5000
-208.0000;-68.0000
-208.0000;-67.5000
-208.0000;-67.0000
-208.0000;-66.5000
-208.0000;-66.0000
-208.0000;-65.5000
-208.0000;-65.0000
-208.0000;-64.5000
-208.0000;-64.0000
-208.0000;-63.5000
-208.0000;-63.0000
-208.0000;-62.5000
-208.0000;-62.0000
-208.0000;-61.5000
-208.0000;-61.0000
-208.0000;-60.5000
-208.0000;-60.0000
-208.0000;-59.5000
-208.0000;-59.0000
-208.0000;-58.5000
-208.0000;-58.0000
-208.0000;-57.5000
-208.0000;-57.0000
-208.0000;-56.5000
-208.0000;-56.0000
-208.0000;-55.5000
-208.0000;-55.0000
-208.0000;119.0000
-208.0000;119.5000
-208.0000;120.0000
-208.0000;120.5000
-208.0000;121.0000
-208.0000;121.5000
-208.0000;122.0000
-208.0000;122.5000
-208.0000;123.0000
-208.0000;123.5000
-208.0000;124.0000
-208.0000;124.5000
-208.0000;125.0000
-208.0000;125.5000
-208.0000;126.0000
-208.0000;126.5000
-208.0000;127.0000
-208.0000;127.5000
-208.0000;128.0000
-208.0000;128.5000
-208.0000;129.0000
-208.0000;129.5000
-208.0000;130.0000
-208.0000;130.5000
-208.0000;131.0000
-208.0000;131.5000
-208.0000;132.0000
-208.0000;132.5000
-208.0000;133.0000
-208.0000;133.5000
-208.0000;134.0000
-208.0000;134.5000
-208.0000;135.0000
-207.5000;-246.5000
-207.5000;-246.0000
-207.5000;-245.5000
-207.5000;-245.0000
-207.5000;-244.5000
-207.5000;-244.0000
-207.5000;-243.5000
-207.5000;-243.0000
-207.5000;-242.5000
-207.5000;-242.0000
-207.5000;-241.5000
-207.5000;-241.0000
-207.5000;-240.5000
-207.5000;-240.0000
-207.5000;-239.5000
-207.5000;-239.0000
-207.5000;-238.5000
-207.5000;-238.0000
-207.5000;-237.5000
-207.5000;-237.0000
-207.5000;-236.5000
-207.5000;-236.0000
-207.5000;-235.5000
-207.5000;-235.0000
-207.5000;-234.5000
-207.5000;-234.0000
-207.5000;-130.5000
-207.5000;-130.0000
-207.5000;-129.5000
-207.5000;-129.0000
-207.5000;-128.5000
-207.5000;-128.0000
-207.5000;-127.5000
-207.5000;-127.0000
-207.5000;-126.5000
-207.5000;-126.0000
-207.5000;-125.5000
-207.5000;-125.0000
-207.5000;-124.5000
-207.5000;-124.0000
-207.5000;-123.5000
-207.5000;-123.0000
-207.5000;-122.5000
-207.5000;-122.0000
-207.5000;-121.5000
-207.5000;-121.0000
-207.5000;-120.5000
-207.5000;-120.0000
-207.5000;-119.5000
-207.5000;-119.0000
-207.5000;-67.5000
-207.5000;-67.0000
-207.5000;-66.5000
-207.5000;-66.0000
-207.5000;-65.5000
-207.5000;-65.0000
-207.5000;-64.5000
-207.5000;-64.0000
-207.5000;-63.5000
-207.5000;-63.0000
-207.5000;-62.5000
-207.5000;-62.0000
-207.5000;-61.5000
-207.5000;-61.0000
-207.5000;-60.5000
-207.5000;-60.0000
-207.5000;-59.5000
-207.5000;-59.0000
-207.5000;-58.5000
-207.5000;-58.0000
-207.5000;-57.5000
-207.5000;-57.0000
-207.5000;-56.5000
-207.5000;-56.0000
-207.5000;-55.5000
-207.5000;-55.0000
-207.5000;-54.5000
-207.5000;119.5000
-207.5000;120.0000
-207.5000;120.5000
-207.5000;121.0000
-207.5000;121.5000
-207.5000;122.0000
-207.5000;122.5000
-207.5000;123.0000
-207.5000;123.5000
-207.5000;124.0000
-207.5000;124.5000
-207.5000;125.0000
-207.5000;125.5000
-207.5000;126.0000
-207.5000;126.5000
-207.5000;127.0000
-207.5000;127.5000
-207.5000;128.0000
-207.5000;128.5000
-207.5000;129.0000
-207.5000;129.5000
-207.5000;130.0000
-207.5000;130.5000
-207.5000;131.0000
-207.5000;131.5000
-207.5000;132.0000
-207.5000;132.5000
-207.5000;133.0000
-207.5000;133.5000
-207.5000;134.0000
-207.5000;134.5000
-207.5000;135.0000
-207.0000;-247.0000
-207.0000;-246.5000
-207.0000;-246.0000
-207.0000;-245.5000
-207.0000;-245.0000
-207.0000;-244.5000
-207.0000;-244.0000
-207.0000;-243.5000
-207.0000;-243.0000
-207.0000;-242.5000
-207.0000;-242.0000
-207.0000;-241.5000
-207.0000;-241.0000
-207.0000;-240.5000
-207.0000;-240.0000
-207.0000;-239.5000
-207.0000;-239.0000
-207.0000;-238.5000
-207.0000;-238.0000
-207.0000;-237.5000
-207.0000;-237.0000
-207.0000;-236.5000
-207.0000;-236.0000
-207.0000;-235.5000
-207.0000;-235.0000
-207.0000;-234.5000
-207.0000;-234.0000
-207.0000;-130.5000
-207.0000;-130.0000
-207.0000;-129.5000
-207.0000;-129.0000
-207.0000;-128.5000
-207.0000;-128.0000
-207.0000;-127.5000
-207.0000;-127.0000
-207.0000;-126.5000
-207.0000;-126.0000
-207.0000;-125.5000
-207.0000;-125.0000
-207.0000;-124.5000
-207.0000;-124.0000
-207.0000;-123.5000
-207.0000;-123.0000
-207.0000;-122.5000
-207.0000;-122.0000
-207.0000;-121.5000
-207.0000;-121.0000
-207.0000;-120.5000
-207.0000;-120.0000
-207.0000;-119.5000
-207.0000;-119.0000
-207.0000;-67.5000
-207.0000;-67.0000
-207.0000;-66.5000
-207.0000;-66.0000
-207.0000;-65.5000
-207.0000;-65.0000
-207.0000;-64.5000
-207.0000;-64.0000
-207.0000;-63.5000
-207.0000;-63.0000
-207.0000;-62.5000
-207.0000;-62.0000
-207.0000;-61.5000
-207.0000;-61.0000
-207.0000;-60.5000
-207.0000;-60.0000
-207.0000;-59.5000
-207.0000;-59.0000
-207.0000;-58.5000
-207.0000;-58.0000
-207.0000;-57.5000
-207.0000;-57.0000
-207.0000;-56.5000
-207.0000;-56.0000
-207.0000;-55.5000
-207.0000;-55.0000
-207.0000;-54.5000
-207.0000;120.5000
-207.0000;121.0000
-207.0000;121.5000
-207.0000;122.0000
-207.0000;122.5000
-207.0000;123.0000
-207.0000;123.5000
-207.0000;124.0000
-207.0000;124.5000
-207.0000;125.0000
-207.0000;125.5000
-207.0000;126.0000
-207.0000;126.5000
-207.0000;127.0000
-207.0000;127.5000
-207.0000;128.0000
-207.0000;128.5000
-207.0000;129.0000
-207.0000;129.5000
-207.0000;130.0000
-207.0000;130.5000
-207.0000;131.0000
-207.0000;131.5000
-207.0000;132.0000
-207.0000;132.5000
-207.0000;133.0000
-207.0000;133.5000
-207.0000;134.0000
-207.0000;134.5000
-207.0000;135.0000
-207.0000;135.5000
-206.5000;-247.0000
-206.5000;-246.5000
-206.5000;-246.0000
-206.5000;-245.5000
-206.5000;-245.0000
-206.5000;-244.5000
-206.5000;-244.0000
-206.5000;-243.5000
-206.5000;-243.0000
-206.5000;-242.5000
-206.5000;-242.0000
-206.5000;-241.5000
-206.5000;-241.0000
-206.5000;-240.5000
-206.5000;-240.0000
-206.5000;-239.5000
-206.5000;-239.0000
-206.5000;-238.5000
-206.5000;-238.0000
-206.5000;-237.5000
-206.5000;-237.0000
-206.5000;-236.5000
-206.5000;-236.0000
-206.5000;-235.5000
-206.5000;-235.0000
-206.5000;-234.5000
-206.5000;-131.0000
-206.5000;-130.5000
-206.5000;-130.0000
-206.5000;-129.5000
-206.5000;-129.0000
-206.5000;-128.5000
-206.5000;-128.0000
-206.5000;-127.5000
-206.5000;-127.0000
-206.5000;-126.5000
-206.5000;-126.0000
-206.5000;-125.5000
-206.5000;-125.0000
-206.5000;-124.5000
-206.5000;-124.0000
-206.5000;-123.5000
-206.5000;-123.0000
-206.5000;-122.5000
-206.5000;-122.0000
-206.5000;-121.5000
-206.5000;-121.0000
-206.5000;-120.5000
-206.5000;-120.0000
-206.5000;-119.5000
-206.5000;-119.0000
-206.5000;-67.0000
-206.5000;-66.5000
-206.5000;-66.0000
-206.5000;-65.5000
-206.5000;-65.0000
-206.5000;-64.5000
-206.5000;-64.0000
-206.5000;-63.5000
-206.5000;-63.0000
-206.5000;-62.5000
-206.5000;-62.0000
-206.5000;-61.5000
-206.5000;-61.0000
-206.5000;-60.5000
-206.5000;-60.0000
-206.5000;-59.5000
-206.5000;-59.0000
-206.5000;-58.5000
-206.5000;-58.0000
-206.5000;-57.5000
-206.5000;-57.0000
-206.5000;-56.5000
-206.5000;-56.0000
-206.5000;-55.5000
-206.5000;-55.0000
-206.5000;-54.5000
-206.5000;-54.0000
-206.5000;121.0000
-206.5000;121.5000
-206.5000;122.0000
-206.5000;122.5000
-206.5000;123.0000
-206.5000;123.5000
-206.5000;124.0000
-206.5000;124.5000
-206.5000;125.0000
-206.5000;125.5000
-206.5000;126.0000
-206.5000;126.5000
-206.5000;127.0000
-206.5000;127.5000
-206.5000;128.0000
-206.5000;128.5000
-206.5000;129.0000
-206.5000;129.5000
-206.5000;130.0000
-206.5000;130.5000
-206.5000;131.0000
-206.5000;131.5000
-206.5000;132.0000
-206.5000;132.5000
-206.5000;133.0000
-206.5000;133.5000
-206.5000;134.0000
-206.5000;134.5000
-206.5000;135.0000
-206.5000;135.5000
-206.0000;-247.5000
-206.0000;-247.0000
-206.0000;-246.5000
-206.0000;-246.0000
-206.0000;-245.5000
-206.0000;-245.0000
-206.0000;-244.5000
-206.0000;-244.0000
-206.0000;-243.5000
-206.0000;-243.0000
-206.0000;-242.5000
-206.0000;-242.0000
-206.0000;-241.5000
-206.0000;-241.0000
-206.0000;-240.5000
-206.0000;-240.0000
-206.0000;-239.5000
-206.0000;-239.0000
-206.0000;-238.5000
-206.0000;-238.0000
-206.0000;-237.5000
-206.0000;-237.0000
-206.0000;-236.5000
-206.0000;-236.0000
-206.0000;-235.5000
-206.0000;-235.0000
-206.0000;-234.5000
-206.0000;-131.0000
-206.0000;-130.5000
-206.0000;-130.0000
-206.0000;-129.5000
-206.0000;-129.0000
-206.0000;-128.5000
-206.0000;-128.0000
-206.0000;-127.5000
-206.0000;-127.0000
-206.0000;-126.5000
-206.0000;-126.0000
-206.0000;-125.5000
-206.0000;-125.0000
-206.0000;-124.5000
-206.0000;-124.0000
-206.0000;-123.5000
-206.0000;-123.0000
-206.0000;-122.5000
-206.0000;-122.0000
-206.0000;-121.5000
-206.0000;-121.0000
-206.0000;-120.5000
-206.0000;-120.0000
-206.0000;-119.5000
-206.0000;-119.0000
-206.0000;-67.0000
-206.0000;-66.5000
-206.0000;-66.0000
-206.0000;-65.5000
-206.0000;-65.0000
-206.0000;-64.5000
-206.0000;-64.0000
-206.0000;-63.5000
-206.0000;-63.0000
-206.0000;-62.5000
-206.0000;-62.0000
-206.0000;-61.5000
-206.0000;-61.0000
-206.0000;-60.5000
-206.0000;-60.0000
-206.0000;-59.5000
-206.0000;-59.0000
-206.0000;-58.5000
-206.0000;-58.0000
-206.0000;-57.5000
-206.0000;-57.0000
-206.0000;-56.5000
-206.0000;-56.0000
-206.0000;-55.5000
-206.0000;-55.0000
-206.0000;-54.5000
-206.0000;-54.0000
-206.0000;121.5000
-206.0000;122.0000
-206.0000;122.5000
-206.0000;123.0000
-206.0000;123.5000
-206.0000;124.0000
-206.0000;124.5000
-206.0000;125.0000
-206.0000;125.5000
-206.0000;126.0000
-206.0000;126.5000
-206.0000;127.0000
-206.0000;127.5000
-206.0000;128.0000
-206.0000;128.5000
-206.0000;129.0000
-206.0000;129.5000
-206.0000;130.0000
-206.0000;130.5000
-206.0000;131.0000
-206.0000;131.5000
-206.0000;132.0000
-206.0000;132.5000
-206.0000;133.0000
-206.0000;133.5000
-206.0000;134.0000
-206.0000;134.5000
-206.0000;135.0000
-206.0000;135.5000
-205.5000;-247.5000
-205.5000;-247.0000
-205.5000;-246.5000
-205.5000;-246.0000
-205.5000;-245.5000
-205.5000;-245.0000
-205.5000;-244.5000
-205.5000;-244.0000
-205.5000;-243.5000
-205.5000;-243.0000
-205.5000;-242.5000
-205.5000;-242.0000
-205.5000;-241.5000
-205.5000;-241.0000
-205.5000;-240.5000
-205.5000;-240.0000
-205.5000;-239.5000
-205.5000;-239.0000
-205.5000;-238.5000
-205.5000;-238.0000
-205.5000;-237.5000
-205.5000;-237.0000
-205.5000;-236.5000
-205.5000;-236.0000
-205.5000;-235.5000
-205.5000;-235.0000
-205.5000;-234.5000
-205.5000;-131.0000
-205.5000;-130.5000
-205.5000;-130.0000
-205.5000;-129.5000
-205.5000;-129.0000
-205.5000;-128.5000
-205.5000;-128.0000
-205.5000;-127.5000
-205.5000;-127.0000
-205.5000;-126.5000
-205.5000;-126.0000
-205.5000;-125.5000
-205.5000;-125.0000
-205.5000;-124.5000
-205.5000;-124.0000
-205.5000;-123.5000
-205.5000;-123.0000
-205.5000;-122.5000
-205.5000;-122.0000
-205.5000;-121.5000
-205.5000;-121.0000
-205.5000;-120.5000
-205.5000;-120.0000
-205.5000;-119.5000
-205.5000;-119.0000
-205.5000;-66.5000
-205.5000;-66.0000
-205.5000;-65.5000
-205.5000;-65.0000
-205.5000;-64.5000
-205.5000;-64.0000
-205.5000;-63.5000
-205.5000;-63.0000
-205.5000;-62.5000
-205.5000;-62.0000
-205.5000;-61.5000
-205.5000;-61.0000
-205.5000;-60.5000
-205.5000;-60.0000
-205.5000;-59.5000
-205.5000;-59.0000
-205.5000;-58.5000
-205.5000;-58.0000
-205.5000;-57.5000
-205.5000;-57.0000
-205.5000;-56.5000
-205.5000;-56.0000
-205.5000;-55.5000
-205.5000;-55.0000
-205.5000;-54.5000
-205.5000;-54.0000
-205.5000;-53.5000
-205.5000;122.0000
-205.5000;122.5000
-205.5000;123.0000
-205.5000;123.5000
-205.5000;124.0000
-205.5000;124.5000
-205.5000;125.0000
-205.5000;125.5000
-205.5000;126.0000
-205.5000;126.5000
-205.5000;127.0000
-205.5000;127.5000
-205.5000;128.0000
-205.5000;128.5000
-205.5000;129.0000
-205.5000;129.5000
-205.5000;130.0000
-205.5000;130.5000
-205.5000;131.0000
-205.5000;131.5000
-205.5000;132.0000
-205.5000;132.5000
-205.5000;133.0000
-205.5000;133.5000
-205.5000;134.0000
-205.5000;134.5000
-205.5000;135.0000
-205.5000;135.5000
-205.5000;136.0000
-205.0000;-247.5000
-205.0000;-247.0000
-205.0000;-246.5000
-205.0000;-246.0000
-205.0000;-245.5000
-205.0000;-245.0000
-205.0000;-244.5000
-205.0000;-244.0000
-205.0000;-243.5000
-205.0000;-243.0000
-205.0000;-242.5000
-205.0000;-242.0000
-205.0000;-241.5000
-205.0000;-241.0000
-205.0000;-240.5000
-205.0000;-240.0000
-205.0000;-239.5000
-205.0000;-239.0000
-205.0000;-238.5000
-205.0000;-238.0000
-205.0000;-237.5000
-205.0000;-237.0000
-205.0000;-236.5000
-205.0000;-236.0000
-205.0000;-235.5000
-205.0000;-235.0000
-205.0000;-131.0000
-205.0000;-130.5000
-205.0000;-130.0000
-205.0000;-129.5000
-205.0000;-129.0000
-205.0000;-128.5000
-205.0000;-128.0000
-205.0000;-127.5000
-205.0000;-127.0000
-205.0000;-126.5000
-205.0000;-126.0000
-205.0000;-125.5000
-205.0000;-125.0000
-205.0000;-124.5000
-205.0000;-124.0000
-205.0000;-123.5000
-205.0000;-123.0000
-205.0000;-122.5000
-205.0000;-122.0000
-205.0000;-121.5000
-205.0000;-121.0000
-205.0000;-120.5000
-205.0000;-120.0000
-205.0000;-119.5000
-205.0000;-119.0000
-205.0000;-66.5000
-205.0000;-66.0000
-205.0000;-65.5000
-205.0000;-65.0000
-205.0000;-64.5000
-205.0000;-64.0000
-205.0000;-63.5000
-205.0000;-63.0000
-205.0000;-62.5000
-205.0000;-62.0000
-205.0000;-61.5000
-205.0000;-61.0000
-205.0000;-60.5000
-205.0000;-60.0000
-205.0000;-59.5000
-205.0000;-59.0000
-205.0000;-58.5000
-205.0000;-58.0000
-205.0000;-57.5000
-205.0000;-57.0000
-205.0000;-56.5000
-205.0000;-56.0000
-205.0000;-55.5000
-205.0000;-55.0000
-205.0000;-54.5000
-205.0000;-54.0000
-205.0000;-53.5000
-205.0000;122.5000
-205.0000;123.0000
-205.0000;123.5000
-205.0000;124.0000
-205.0000;124.5000
-205.0000;125.0000
-205.0000;125.5000
-205.0000;126.0000
-205.0000;126.5000
-205.0000;127.0000
-205.0000;127.5000
-205.0000;128.0000
-205.0000;128.5000
-205.0000;129.0000
-205.0000;129.5000
-205.0000;130.0000
-205.0000;130.5000
-205.0000;131.0000
-205.0000;131.5000
-205.0000;132.0000
-205.0000;132.5000
-205.0000;133.0000
-205.0000;133.5000
-205.0000;134.0000
-205.0000;134.5000
-205.0000;135.0000
-205.0000;135.5000
-205.0000;136.0000
-204.5000;-248.0000
-204.5000;-247.5000
-204.5000;-247.0000
-204.5000;-246.5000
-204.5000;-246.0000
-204.5000;-245.5000
-204.5000;-245.0000
-204.5000;-244.5000
-204.5000;-244.0000
-204.5000;-243.5000
-204.5000;-243.0000
-204.5000;-242.5000
-204.5000;-242.0000
-204.5000;-241.5000
-204.5000;-241.0000
-204.5000;-240.5000
-204.5000;-240.0000
-204.5000;-239.5000
-204.5000;-239.0000
-204.5000;-238.5000
-204.5000;-238.0000
-204.5000;-237.5000
-204.5000;-237.0000
-204.5000;-236.5000
-204.5000;-236.0000
-204.5000;-235.5000
-204.5000;-235.0000
-204.5000;-131.0000
-204.5000;-130.5000
-204.5000;-130.0000
-204.5000;-129.5000
-204.5000;-129.0000
-204.5000;-128.5000
-204.5000;-128.0000
-204.5000;-127.5000
-204.5000;-127.0000
-204.5000;-126.5000
-204.5000;-126.0000
-204.5000;-125.5000
-204.5000;-125.0000
-204.5000;-124.5000
-204.5000;-124.0000
-204.5000;-123.5000
-204.5000;-123.0000
-204.5000;-122.5000
-204.5000;-122.0000
-204.5000;-121.5000
-204.5000;-121.0000
-204.5000;-120.5000
-204.5000;-120.0000
